iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1560,0.0497065917899,0.0501225632798,0.04904268462,0.887291350531,0.886798179059,0.887594076232,0.00602208096353,0,0.00643776824034,734.11249645
1570,0.0490208586687,0.0496080814814,0.0486870066995,0.886987860395,0.885735963581,0.886622966739,0.033106134372,0.00790513833992,0.041067761807,738.865637754
1580,0.0483565472694,0.0488003022747,0.0477630714861,0.887708649469,0.886949924127,0.888565185725,0.0326797385621,0.0132450331126,0.0397489539749,743.919857654
1590,0.0485830315939,0.0491039390108,0.048213297073,0.88808801214,0.886039453718,0.887836853605,0.0652724968314,0.033462033462,0.0628803245436,748.670253472
1600,0.0479509467978,0.048167941287,0.047696543125,0.888581183612,0.888012139605,0.886865744113,0.0436339954412,0.0314960629921,0.0371900826446,753.525339021
1610,0.0484435996498,0.0488128927252,0.0480850503552,0.887670713202,0.887101669196,0.887229910172,0.0224496533509,0.0106382978723,0.0210748155954,758.521991349
1620,0.0479274334754,0.0484430869269,0.0476305791572,0.887329286798,0.886646433991,0.887472687546,0.0462427745665,0.0311284046693,0.0511770726714,763.253640394
1630,0.0479473384531,0.048108004911,0.0476543527576,0.887860394537,0.887708649469,0.887351298859,0.0352480417755,0.0288713910761,0.0432989690722,768.040643716
1640,0.0477973856268,0.047951780783,0.0474319245065,0.887101669196,0.887405159332,0.886987132799,0.00201207243461,0.00268817204301,0,772.792136858
1650,0.0492364705491,0.0495298211252,0.0488759538425,0.886874051593,0.885735963581,0.886137411993,0.0267624020888,0.0156862745098,0.0329896907216,777.492502028
1660,0.0477681070596,0.0480231443352,0.0476274599513,0.887898330804,0.887405159332,0.887229910172,0.0257171117705,0.0159151193634,0.0231335436383,782.246804018
1670,0.0471253226611,0.04714410288,0.0471031881558,0.889795144158,0.88937784522,0.887108521486,0.075723830735,0.0641848523748,0.0490797546012,787.060321233
1680,0.0486063900708,0.0491472849598,0.0485922753356,0.886760242792,0.885280728376,0.886501578053,0.03178722024,0.015625,0.0370751802266,791.797392015
1690,0.0485260030937,0.0488739102449,0.0483569433827,0.887367223065,0.885735963581,0.887351298859,0.019160885365,0,0.0272536687631,796.643742903
1700,0.0490662224024,0.0494850194538,0.0488150149447,0.887367223065,0.886646433991,0.887594076232,0.0255989497867,0.00796812749004,0.0252631578947,801.338492168
1710,0.049198539366,0.0497237707907,0.048976129148,0.887291350531,0.886798179059,0.887958242292,0.0210873146623,0.00797872340426,0.025343189018,806.12780051
1720,0.0487795730123,0.0491050051596,0.0486240357166,0.887367223065,0.886039453718,0.887715464919,0.0357258850276,0.0183006535948,0.049331963001,810.843197127
1730,0.0491803248372,0.0497013720711,0.0488952929207,0.88782245827,0.887405159332,0.887958242292,0.0185861267839,0.00536193029491,0.0232804232804,815.675994062
1740,0.0482954435234,0.048904693929,0.0481344420182,0.886836115326,0.886039453718,0.887351298859,0.0545166402536,0.0359435173299,0.0701402805611,820.370296987
1750,0.0479145727495,0.0482529951661,0.0477730819802,0.887367223065,0.886798179059,0.887958242292,0.0431840154689,0.0261096605744,0.0572012257406,824.92713297
1760,0.0473879267177,0.0476182620787,0.0471545789543,0.889188163885,0.887556904401,0.889293517844,0.0937015203227,0.0655737704918,0.100591715976,829.764698353
1770,0.0487130638435,0.049166436044,0.0484365923453,0.887746585736,0.886646433991,0.888322408352,0.0549345257106,0.0361290322581,0.0744466800805,834.551527687
1780,0.0483906722979,0.0488847529719,0.0482093552692,0.887936267071,0.886191198786,0.887594076232,0.0525978191148,0.0284974093264,0.0608519269777,839.493148168
1790,0.0483882631235,0.0485701772128,0.0481312341423,0.886987860395,0.885887708649,0.886865744113,0.0255152109912,0.00791556728232,0.031185031185,844.447448828
1800,0.048266793304,0.0485548514717,0.0482808291743,0.888277693475,0.885887708649,0.888686574411,0.0822686195076,0.0528967254408,0.0947680157947,849.431277901
1810,0.0482859182912,0.0485623164277,0.0482257550477,0.887746585736,0.886949924127,0.887958242292,0.0561403508772,0.0337224383917,0.0686175580222,854.206976593
1820,0.0485342591271,0.048978798373,0.0484680407942,0.887367223065,0.887253414264,0.888201019665,0.0394694273698,0.0287581699346,0.0553846153846,859.196912621
1830,0.0487473205565,0.0490858168487,0.048613255393,0.887063732929,0.887101669196,0.888201019665,0.0306089221752,0.0184696569921,0.0534429599178,863.715085945
1840,0.0487669647624,0.0491451355729,0.048586798083,0.886798179059,0.886798179059,0.887958242292,0.0273794002608,0.0132275132275,0.0415368639668,869.119065086
1850,0.0477943011244,0.0481058739061,0.0478602148787,0.887708649469,0.887101669196,0.888565185725,0.0755777638976,0.0558375634518,0.094674556213,873.864287248
1860,0.0483800238493,0.0486979834235,0.0483318510503,0.887670713202,0.886494688923,0.887958242292,0.0518731988473,0.0285714285714,0.0704934541793,878.702030196
1870,0.0480505667945,0.0484753188031,0.0481756104242,0.888050075873,0.886798179059,0.887958242292,0.0693787448754,0.0532994923858,0.0834160873883,883.542083787
1880,0.0487618738562,0.0490667604731,0.0486377138113,0.888391502276,0.887405159332,0.887836853605,0.068397720076,0.0511508951407,0.0778443113772,888.244339577
1890,0.0487433366992,0.0491633797929,0.0487866646362,0.887632776935,0.886342943854,0.888201019665,0.0542784163474,0.0434227330779,0.0743718592965,893.07930536
1900,0.0492155288217,0.0496027749247,0.0491881415338,0.888353566009,0.887253414264,0.888565185725,0.0576368876081,0.0412903225806,0.0670731707317,897.817506169
1910,0.0485188435002,0.0489380359682,0.0486552364997,0.888201820941,0.887405159332,0.888565185725,0.071811023622,0.0607594936709,0.0856573705179,902.63479287
1920,0.0482417952014,0.0488943750206,0.0482650118769,0.888012139605,0.887253414264,0.888686574411,0.0681818181818,0.0510855683269,0.0893743793446,907.364719918
1930,0.0489220879237,0.0493324170882,0.0489270421376,0.888125948407,0.886798179059,0.888079630978,0.0723497955332,0.0532994923858,0.0853174603175,912.247148679
1940,0.0484171292632,0.0489954681492,0.0486586094197,0.889833080425,0.887405159332,0.888201019665,0.10315009265,0.0794044665012,0.101463414634,917.057874162
1950,0.048640791858,0.049148581828,0.0487904452024,0.887367223065,0.886039453718,0.887594076232,0.0701534606953,0.0529634300126,0.090373280943,922.061305383
1960,0.0495614860569,0.0501837869541,0.0492721192016,0.888201820941,0.887101669196,0.887715464919,0.0545396214309,0.0387596899225,0.0647118301314,926.896253025
1970,0.0490847233774,0.0495675980396,0.0491113784686,0.888922610015,0.886191198786,0.887351298859,0.0957381099444,0.0648379052369,0.0990291262136,931.641534715
1980,0.048683394957,0.0489000809027,0.0485277888303,0.886836115326,0.886342943854,0.887836853605,0.0796050601666,0.0649188514357,0.0994152046784,936.448351468
1990,0.0477700503712,0.0480371373921,0.0478561324245,0.888353566009,0.887253414264,0.888201019665,0.0642289348172,0.0412903225806,0.0780780780781,941.270194816
2000,0.0479471561141,0.0481917904425,0.0481170095592,0.888619119879,0.886494688923,0.888565185725,0.107055961071,0.0742574257426,0.115606936416,945.991321031
2010,0.047715898935,0.0481758767062,0.0479140164857,0.888125948407,0.886342943854,0.888565185725,0.0804490177736,0.0482846251588,0.0910891089109,950.733268845
2020,0.04875081066,0.0492587596879,0.0488934733496,0.887898330804,0.886342943854,0.887594076232,0.0645773979107,0.0385109114249,0.070281124498,955.50902298
2030,0.047823657733,0.0482359947629,0.0478829254215,0.888619119879,0.886949924127,0.888929351784,0.0847880299252,0.0533672172808,0.0985221674877,960.274800775
2040,0.0479344120815,0.0483259733771,0.0481915190087,0.88808801214,0.886494688923,0.888565185725,0.0593112244898,0.0410256410256,0.0708502024291,965.195854636
2050,0.0477324248877,0.0480833445538,0.0478345087369,0.888277693475,0.886646433991,0.888201019665,0.068332806074,0.0435339308579,0.0854021847071,969.943712422
2060,0.0477356711937,0.0481814740669,0.047716688631,0.88808801214,0.886191198786,0.887594076232,0.0628970775095,0.0335051546392,0.074,974.801160224
2070,0.0475550309195,0.0479810919434,0.047496207747,0.888353566009,0.887253414264,0.888565185725,0.0771401693321,0.0535031847134,0.0892857142857,979.702068258
2080,0.0477261796625,0.048266502749,0.0478038432764,0.888012139605,0.886342943854,0.887958242292,0.0562659846547,0.0335483870968,0.0723618090452,984.50512166
2090,0.0483595055055,0.0488284850532,0.0482581975335,0.887329286798,0.887405159332,0.887351298859,0,0,0,989.259056001
2100,0.0480315155065,0.0485903487034,0.0481172300597,0.888201820941,0.886342943854,0.887594076232,0.0587671670393,0.0335483870968,0.0684104627767,993.988596497
2110,0.0501044955653,0.0505955075442,0.0503816791908,0.864719271624,0.86282245827,0.864408837096,0.312379483224,0.321321321321,0.322619769557,998.870286383
2120,0.048539192281,0.0489868814329,0.048528305233,0.887632776935,0.886494688923,0.888443797038,0.0358072916667,0.0157894736842,0.0437044745057,1003.64032727
2130,0.0480774680226,0.0484824471283,0.048097562193,0.887746585736,0.886949924127,0.887958242292,0.0377235772358,0.0286831812256,0.0455015511892,1008.42060101
2140,0.0478384729778,0.0483250170293,0.047949120134,0.888429438543,0.886646433991,0.888079630978,0.048527984471,0.0235294117647,0.0514403292181,1013.10352496
2150,0.0477270643644,0.048293726736,0.0478654719943,0.887708649469,0.886342943854,0.888686574411,0.0555201021059,0.0335483870968,0.0746720484359,1017.90191798
2160,0.0503323714932,0.050599896721,0.0507514448376,0.865629742033,0.864339908953,0.863437727604,0.293577981651,0.291600633914,0.28662016487,1022.64469767
2170,0.0478926521169,0.0483370324156,0.0478973938289,0.887860394537,0.886494688923,0.887715464919,0.0402597402597,0.020942408377,0.0473738414006,1027.50765995
2180,0.0480013185646,0.0484993881078,0.0480617515588,0.887784522003,0.887253414264,0.887594076232,0.0433376455369,0.0312907431551,0.0492813141684,1032.25371628
2190,0.0476905378865,0.048191627849,0.0477046234689,0.887632776935,0.886646433991,0.887715464919,0.0376868096166,0.0209698558322,0.0414507772021,1037.03454545
2200,0.0477350902211,0.0483640122368,0.047773546049,0.888201820941,0.886949924127,0.888322408352,0.0551458800898,0.0312093628088,0.0612244897959,1041.94936027
2210,0.0485381206505,0.0491647027265,0.0486629325153,0.887556904401,0.886494688923,0.887472687546,0.0506085842409,0.0310880829016,0.0645812310797,1046.87437524
2220,0.0482923829372,0.0487999617855,0.0483982346338,0.887329286798,0.886191198786,0.887108521486,0.0601265822785,0.0335051546392,0.0755467196819,1051.55247326
2230,0.0476318266706,0.0481344143491,0.0477902292735,0.887632776935,0.885735963581,0.887958242292,0.0578880407125,0.0358514724712,0.074222668004,1056.22905648
2240,0.0483202334979,0.0489352447974,0.0484168168552,0.888012139605,0.886646433991,0.887351298859,0.0440414507772,0.0235294117647,0.0452674897119,1060.86686488
2250,0.0484046031323,0.0488487057164,0.0482212315993,0.887670713202,0.887253414264,0.887836853605,0.00936768149883,0.0053547523427,0.00858369098712,1065.68685287
2260,0.048226543097,0.0486762300864,0.0483327446844,0.887632776935,0.886798179059,0.887836853605,0.0383116883117,0.0209973753281,0.0454545454545,1070.66584911
2270,0.0485195033359,0.0490537256899,0.0485625104365,0.887367223065,0.886798179059,0.888322408352,0.0332139368284,0.0132275132275,0.047619047619,1075.36079868
2280,0.047866589184,0.0482639628239,0.0478561266379,0.88782245827,0.886798179059,0.888565185725,0.0439702554155,0.0286458333333,0.0651731160896,1080.15316318
2290,0.0478447803262,0.0484766433296,0.0477867612529,0.88782245827,0.886646433991,0.888201019665,0.0439702554155,0.0235294117647,0.057318321392,1085.02125287
2300,0.0486413876653,0.0491939106781,0.0487350434133,0.887518968134,0.887101669196,0.888079630978,0.030094864246,0.015873015873,0.04158004158,1089.74931791
2310,0.0480086788437,0.048463569249,0.0480104123751,0.887594840668,0.887556904401,0.888201019665,0.0294792007861,0.0185430463576,0.0396246089677,1094.66571293
2320,0.0486850207418,0.0490781066346,0.0486781424244,0.887746585736,0.886949924127,0.887836853605,0.023109937273,0.00798934753662,0.0294117647059,1099.34780807
2330,0.0487308338911,0.0492446059725,0.0487402932783,0.887329286798,0.887405159332,0.887229910172,0.000672947510094,0,0,1104.07480007
2340,0.0479119066555,0.0483010461912,0.0478514164792,0.887936267071,0.887556904401,0.888686574411,0.0346405228758,0.0211360634082,0.0517063081696,1108.79301473
2350,0.0478319173011,0.0481570170659,0.0477954268082,0.887518968134,0.886191198786,0.888807963098,0.0376501135995,0.0208877284595,0.0614754098361,1113.70818902
2360,0.047812808999,0.0480888419839,0.0477842679153,0.886987860395,0.887253414264,0.887229910172,0.0551855375833,0.0462130937099,0.0625630676085,1118.38918454
2370,0.048608272229,0.0489716057342,0.048533458522,0.887101669196,0.886191198786,0.888443797038,0.0299869621904,0.0157480314961,0.0554984583762,1123.35550136
2380,0.0485319692868,0.0489095271543,0.0484699026751,0.887405159332,0.887253414264,0.888443797038,0.0332247557003,0.0287581699346,0.0496380558428,1128.02797658
2390,0.0485919722328,0.0488892283191,0.0485150443139,0.887481031866,0.886949924127,0.887472687546,0.00603217158177,0,0.00855614973262,1133.03885965
2400,0.0487239051967,0.0490371218047,0.0486529903523,0.887974203338,0.886342943854,0.888322408352,0.0295760762406,0.0131752305665,0.043659043659,1137.79853968
2410,0.0496247595223,0.0498659856504,0.0494793564955,0.887101669196,0.886798179059,0.887472687546,0.00932090545939,0.00533333333333,0.0148777895855,1142.53069179
2420,0.0486231184126,0.0489503256032,0.0485458993819,0.887746585736,0.886646433991,0.888443797038,0.0269648142059,0.0132100396301,0.0397074190178,1147.28191232
2430,0.0486010333676,0.0489833967971,0.0486306325681,0.887708649469,0.886949924127,0.887472687546,0.0301441677588,0.0210249671485,0.0333680917623,1152.13443685
2440,0.0488306190082,0.0493284796406,0.0486139223824,0.887670713202,0.887253414264,0.887715464919,0.0133288903699,0.00268456375839,0.0170031880978,1157.11079696
2450,0.0482286197392,0.0484881205666,0.0482787769475,0.887974203338,0.887405159332,0.887472687546,0.0263765248928,0.0159151193634,0.0293193717277,1161.89124902
2460,0.048269133662,0.0486313251227,0.048344052094,0.887936267071,0.887253414264,0.887472687546,0.0295663600526,0.023653088042,0.0333680917623,1166.83608432
2470,0.0479114971404,0.0482056978968,0.0478837266299,0.887936267071,0.887253414264,0.888443797038,0.0371577574967,0.023653088042,0.0496380558428,1171.54847639
2480,0.0486085474656,0.0489845164393,0.0486447116539,0.887405159332,0.887253414264,0.886987132799,0.0243261012492,0.023653088042,0.0312174817898,1176.2105371
2490,0.048460715441,0.0489176615401,0.0486162478217,0.887139605463,0.886039453718,0.886865744113,0.0350308141421,0.0234070221066,0.0351966873706,1181.16500331
2500,0.0482039798913,0.0485744215673,0.0482083033092,0.886570561457,0.886798179059,0.887594076232,0.0317357512953,0.0235602094241,0.0531697341513,1185.83484622
2510,0.0482927378288,0.0486857435249,0.0483529636433,0.887670713202,0.887556904401,0.887108521486,0.0185614849188,0.0106809078772,0.0169133192389,1190.56314095
2520,0.0481690729525,0.0485512165287,0.0483119224656,0.887329286798,0.886342943854,0.886987132799,0.0139442231076,0.00531208499336,0.0168954593453,1195.27322033
2530,0.048378111705,0.0488156631969,0.0481761387024,0.88717754173,0.885432473445,0.887108521486,0.0350421804023,0.0182054616385,0.0412371134021,1200.03084904
2540,0.0502798277225,0.0506500546063,0.0499955256032,0.887329286798,0.887405159332,0.887351298859,0,0,0,1204.9421749
2550,0.0485079358532,0.0489306367642,0.0485885804664,0.887708649469,0.887405159332,0.886622966739,0.0133333333333,0.0106666666667,0.0063829787234,1209.74201272
2560,0.0501200212956,0.0504614580527,0.0497196086209,0.887329286798,0.887405159332,0.887351298859,0,0,0,1214.56025597
2570,0.0478678765972,0.0481807357972,0.0478407076794,0.886494688923,0.885280728376,0.886137411993,0.0190163934426,0.0104712041885,0.0188284518828,1219.19519728
2580,0.0498073456925,0.0503770605385,0.0497136853035,0.886760242792,0.886039453718,0.88625880068,0.0112620072872,0.00529801324503,0.00636267232238,1224.04652943
2590,0.0490443760678,0.0496397081521,0.0490331040891,0.886570561457,0.885280728376,0.886865744113,0.0177398160315,0.00526315789474,0.0251046025105,1228.80000977
2600,0.0480959255884,0.048511863645,0.0480730172641,0.88691198786,0.886039453718,0.886744355426,0.0190852254031,0.0105401844532,0.0168598524763,1233.46848939
2610,0.0481285569904,0.0484409306599,0.0481234806888,0.887101669196,0.886949924127,0.886501578053,0.0119521912351,0.00798934753662,0.00637619553666,1238.31472991
2620,0.0481002300332,0.0485573453697,0.0480612991359,0.886760242792,0.885432473445,0.886501578053,0.0119165839126,0.00788436268068,0.0084835630965,1243.10463277
2630,0.0480098203145,0.0484628533616,0.0480948342707,0.886798179059,0.885735963581,0.885773245933,0.0190664036818,0.0131061598952,0.0105152471083,1247.85903363
2640,0.0479970105279,0.0484199248713,0.0479150935818,0.887101669196,0.887405159332,0.88589463462,0.0540368722187,0.0559796437659,0.0524193548387,1252.66652922
2650,0.0494585192482,0.0498581113232,0.0493027686793,0.886760242792,0.886191198786,0.886622966739,0.00466822274091,0,0.00213675213675,1257.27493747
2660,0.0485626483762,0.0489026630178,0.0484432053871,0.886494688923,0.884825493171,0.88625880068,0.00861497680583,0.00262812089356,0.00425079702444,1261.9722424
2670,0.0482341645667,0.0486619148301,0.0482881215909,0.886949924127,0.885584218513,0.88625880068,0.0152015862525,0.00789473684211,0.00846560846561,1266.67046121
2680,0.0496576898796,0.0502584349643,0.0495237241909,0.887367223065,0.887101669196,0.886744355426,0.0040254948004,0,0,1271.32926238
2690,0.0490741926509,0.0493916713707,0.049018164689,0.887405159332,0.887405159332,0.888443797038,0.0191672174488,0.0159151193634,0.0336487907466,1276.08045737
2700,0.0509513557911,0.0517353595273,0.0509734129136,0.885470409712,0.884370257967,0.88553046856,0.0137210062071,0.0078125,0.0227979274611,1280.7897271
2710,0.0480990375347,0.0485174880082,0.0481326259908,0.887367223065,0.887708649469,0.887229910172,0.00536013400335,0.00537634408602,0.00641711229947,1285.5603666
2720,0.0483843330086,0.0487754603414,0.0483158090709,0.887329286798,0.887253414264,0.886987132799,0.0159045725646,0.0106524633822,0.0230849947534,1290.29262729
2730,0.0497048236567,0.050452626975,0.0497177245201,0.887063732929,0.887253414264,0.887108521486,0.00334784064279,0,0.00214592274678,1295.22544898
2740,0.0497908564358,0.0504020115658,0.0498277852506,0.885773899848,0.885128983308,0.88553046856,0.00986517592897,0.00786369593709,0.00841219768665,1299.90429149
2750,0.0482290505437,0.0486449441831,0.0481764637448,0.887367223065,0.887708649469,0.887351298859,0.0040254948004,0.00537634408602,0.00215053763441,1304.64574953
2760,0.0488211058686,0.0492706212801,0.0488204411183,0.88717754173,0.887405159332,0.887351298859,0.00866666666667,0.00802139037433,0.0106609808102,1309.49727893
2770,0.0486432429961,0.0491076776431,0.0485108042395,0.887253414264,0.887556904401,0.887229910172,0.00734802939212,0.00536912751678,0.008537886873,1314.32202029
2780,0.0486402198442,0.0490732440668,0.0487234417187,0.88717754173,0.887101669196,0.887594076232,0.0106453759148,0.00534759358289,0.0211416490486,1319.17890908
2790,0.0481410965592,0.0484616050501,0.0480256183627,0.887329286798,0.887556904401,0.887351298859,0.000672947510094,0.00269179004038,0,1324.00598357
2800,0.0483819592417,0.0486847645753,0.0483001411786,0.887139605463,0.887405159332,0.886622966739,0.00468384074941,0.00536193029491,0.00426439232409,1328.74199535
2810,0.0484177955556,0.0487816637819,0.0482864017294,0.887329286798,0.887708649469,0.887351298859,0.000672947510094,0.00537634408602,0,1333.48912167
2820,0.0481640634126,0.0484885290772,0.0479434289256,0.887367223065,0.887556904401,0.887351298859,0.00134544231416,0.00269179004038,0,1338.25437725
2830,0.0482276738687,0.0485039308553,0.0479309181882,0.887329286798,0.887556904401,0.887472687546,0.000672947510094,0.00269179004038,0.0021528525296,1343.06830656
2840,0.0480204610506,0.0483087254703,0.0478589722692,0.887367223065,0.887556904401,0.887351298859,0.00134544231416,0.00269179004038,0,1347.83978355
2850,0.0477789979794,0.0480592778439,0.0476946283376,0.887443095599,0.887708649469,0.887108521486,0.00469641060047,0.00537634408602,0.00214592274678,1352.53510128
2860,0.0482571812424,0.0486143218087,0.0482430143299,0.887443095599,0.887708649469,0.887229910172,0.00402819738167,0.00537634408602,0.00214822771214,1357.20766387
2870,0.0480145087353,0.0483323377922,0.0477805046239,0.887367223065,0.887708649469,0.887472687546,0.00201680672269,0.00537634408602,0.0021528525296,1362.03376545
2880,0.0484878267237,0.048963636612,0.0483216451376,0.887329286798,0.887708649469,0.887229910172,0.000672947510094,0.00537634408602,0,1366.73009569
2890,0.0484681162763,0.0488110921618,0.0482694604753,0.887329286798,0.887556904401,0.887351298859,0,0.00269179004038,0,1371.49084597
2900,0.0481012699002,0.048412941881,0.0479385960328,0.887443095599,0.887708649469,0.887351298859,0.00335908632852,0.00537634408602,0.00215053763441,1376.14282865
2910,0.0487452052449,0.0492416153978,0.0484970375505,0.887329286798,0.887405159332,0.887229910172,0.000672947510094,0,0,1380.84414169
2920,0.04805439697,0.0483798071566,0.0479227431423,0.887329286798,0.887253414264,0.887472687546,0.000672947510094,0,0.0021528525296,1385.75477287
2930,0.0476785777029,0.0481348980803,0.0476988510747,0.887632776935,0.887405159332,0.887715464919,0.0120080053369,0.00802139037433,0.0128068303095,1390.45036806
2940,0.0477401058502,0.0481365707719,0.0473012167115,0.887405159332,0.887708649469,0.887594076232,0.00268817204301,0.00804289544236,0.00643776824034,1395.23300993
2950,0.04759513198,0.0477336629693,0.0473561962866,0.887443095599,0.888315629742,0.887594076232,0.00603015075377,0.0160427807487,0.00643776824034,1400.06184755
2960,0.0475114000818,0.0478999372144,0.0472318879075,0.887367223065,0.887556904401,0.887351298859,0.000673174015483,0.00269179004038,0.00215053763441,1404.89254947
2970,0.0480917893399,0.0484656137879,0.0477761965329,0.887518968134,0.887253414264,0.887594076232,0.00536732640054,0.00268456375839,0.0106837606838,1409.59438064
2980,0.0475568747957,0.0478795318722,0.0473005131861,0.887329286798,0.887556904401,0.887351298859,0.00201612903226,0.00269179004038,0.00215053763441,1414.39548185
2990,0.048225706631,0.0486261171952,0.0480215351326,0.887329286798,0.887556904401,0.887472687546,0,0.00269179004038,0.0021528525296,1419.13573372
3000,0.0486105927072,0.048837123031,0.0482852719083,0.887329286798,0.887405159332,0.887351298859,0,0,0,1423.91910961
